Albedo,Building_Density,LST_Celsius,NDVI,NDWI,total_precipitation_hourly,u_component_of_wind_10m,v_component_of_wind_10m,Longitude,Latitude,Rn_NetRadiation,G_SoilHeatFlux,H_SensibleHeatFlux
0.12106232999999998,3657,42.93990770000005,0.32895717554756465,-0.3380994700635267,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.21128814568824,28.623122517102257,157.99106450015313,31.491705868876892,90.9388267129768
0.11868663250000001,0,38.000868800000035,0.5418704852959101,-0.4872481711899151,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.23836054913662,28.754625332499216,188.6484996443338,30.704075931905052,77.13159947559005
0.15620944750000001,6713,42.76217066000004,0.13449968474334564,-0.19434243176178662,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.1651573310391,28.745305612759378,135.49122261284367,28.705063241926723,98.6877030053113
0.07605771374999999,0,31.686076850000006,0.1314461068110132,-0.10584352596193533,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.30906142250097,28.557726877779427,271.45193723258683,37.514774519249336,217.66101059646496
0.09209836750000001,0,40.40373685999998,0.4978072221703834,-0.3945295009990712,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,76.99900563157237,28.838758318144873,194.74765630686386,33.140829003342965,86.39165369266313
0.1484124275,0,42.89205542000002,0.2923495048915309,-0.3325034470054315,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.03311968203998,28.568603544124983,137.26934747114126,28.633298028980928,82.48497971277915
0.10059556499999998,0,36.68493110000003,0.5179274743483526,-0.46523287789213374,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.28729097523271,28.845059183306425,212.30251464132584,32.8973506566544,92.08326017184163
0.11479326500000002,0,43.06295641999998,0.4899076056467032,-0.4843927339093734,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.97632856516766,28.549363564850776,158.50726204365458,29.944720397379992,70.96358765033162
0.10888340499999999,5296,44.66600779999999,0.34710171551309954,-0.35531796920539693,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.12049701769962,28.68788281825965,155.30846704739236,31.495551092970555,86.35557316868498
0.07622778750000002,153,38.25380228000006,0.6707833980994676,-0.604613966091489,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.16155073201784,28.429738948306138,218.18501857519414,29.19759863629827,67.58320848874176
0.12203750750000003,0,40.820735300000024,0.432102544914423,-0.41812955779238636,8.37094887439586e-05,0.5485732555389404,0.15003156661987305,76.94298646244553,28.879414094862597,169.41100806334316,31.41288430051633,82.8257703183775
0.11443529750000003,0,35.91929462000002,0.43463970309193467,-0.4242602265616021,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.23841294385547,28.680736455031766,207.94941787656325,33.495043390606064,105.31446200823294
0.09875534750000001,5026,41.98628012000006,0.5167345187074931,-0.499431359492761,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.1009065536406,28.465230328324058,178.18551408331962,31.528037969978215,76.48555291164624
0.1591642675,4992,42.13325498000006,0.15870890971292578,-0.20083364677301016,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.11956021601529,28.65483467006391,136.86847797984342,28.68779281828642,97.22431879210716
0.11835963000000001,4830,45.22998110000003,0.306242307486488,-0.3215085708098451,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.1043818817637,28.64331011765629,144.7113190290861,30.341067452930062,85.07647143106495
0.10649098750000001,2088,44.146468760000005,0.42902136942449065,-0.42952881474116456,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.1782606766662,28.586144506480842,158.97626149739074,31.130874979005224,78.20161129176763
0.19723513,3144,42.17085320000001,0.14843011115168875,-0.18059519741243618,0.00014912515112592523,0.7314157485961914,0.06677722930908203,77.28634977588926,28.532760212559413,106.38662123267238,23.585252451215908,75.68989868833498
0.13365248999999998,1343,42.66304808000001,0.2956996111659219,-0.3277391883533945,8.617081325312803e-05,0.9222345352172852,0.10440381368001302,76.98925208363057,28.440825780092634,150.57675603646658,30.53451397998472,92.39270770214728
0.08975740250000001,0,36.514030100000014,0.585931155894149,-0.5341496468105011,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.23139060838284,28.82670284063824,220.67302229213004,31.816102724028276,83.3576041384989
0.14671364250000002,7103,41.21722562000002,0.13299207973198893,-0.1721940990262993,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.2793340945033,28.687331326803154,153.59843599071007,30.921281917143542,113.51734224289874
0.10499045000000003,0,40.51311350000003,0.6399038461538461,-0.5881697368355878,8.036239547384044e-05,0.675431489944458,0.08529806137084961,77.00696863531877,28.656897587611834,180.57242036491732,27.980941953576135,58.68841648238325
0.11223153,4698,41.92475576000004,0.4191384313873289,-0.4112399977512508,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.1314434194074,28.72180175951281,170.0097101895375,32.00629164123627,85.63304350018205
0.08303266250000002,0,41.309512160000054,0.5299951602695357,-0.4795832403280506,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,77.0232097917883,28.79354069315624,195.11741031781912,32.83002032350463,81.19489528475525
0.1292638475,53,45.46582448000004,0.4466394199973926,-0.42609832694435457,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.15674168725236,28.62968846160033,131.04352742842252,27.234333084173798,61.539622057948925
0.16675298875000005,2258,45.15136663999999,0.18997817950918694,-0.2393877573896181,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.30008694750754,28.656667508677,109.25683858353705,24.801364704419065,73.01296387106989
0.08663332,0,40.082442979999996,0.5998653814404187,-0.5517411280686844,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,76.95402097238397,28.846924279693695,199.06691211838563,30.93922620966307,71.61219453721358
0.16601902749999997,84,47.12014615999999,0.17772541507719275,-0.24747099206280584,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,76.99124271070438,28.76853174265336,96.21871114096109,22.776306945848127,64.28436716512958
0.1122674725,0,40.03800871999999,0.4153222517146389,-0.4199287360084611,8.4618303012062e-05,0.5411269664764404,0.13683176040649414,76.9983677406252,28.87459008037875,182.88799870658772,32.92001633134519,92.57704344921619
0.0854510675,221,37.13610974000005,0.547248533293726,-0.5290797365910288,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.28416363971796,28.846651836093148,220.8407981585044,33.155331968367236,90.47401755463238
0.108380485,0,40.06193486000001,0.45588151067022537,-0.44577093488189556,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.91080285378274,28.539512604615005,184.9511461013219,32.65529014221582,89.75855817313264
0.091403745,0,38.81093954000005,0.5983115028865852,-0.54779137711304,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.93126390110987,28.645426803847148,203.86364957819274,30.969883604764536,74.70439790348603
0.09211992750000002,0,41.326602260000016,0.4067687126672038,-0.3622856339612033,8.37094887439586e-05,0.5485732555389404,0.15003156661987305,76.85481390561075,28.852125964695173,190.46391566377395,34.32992153538926,97.89125516917139
0.1536335775,0,42.898891460000016,0.21706567408284702,-0.27653885740650913,8.036239547384044e-05,0.675431489944458,0.08529806137084961,76.96720612433793,28.715294505320397,134.74893596078414,28.475989557497943,88.86928452195514
0.12728624,4750,42.13325498000006,0.34431651712140626,-0.3715109728117137,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.0984615076785,28.47406517100125,158.21138737402362,31.174054474129676,89.89075730886175
0.0705152675,0,36.15171998000005,0.7233719761613653,-0.6413151493351704,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.21784465631069,28.430470114704654,235.58487416780304,26.931235517899417,62.696936211658965
0.1471144825,5542,44.27977154000001,0.1490821753302454,-0.19034799607706335,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.29009688049965,28.68090122771965,131.98891772951197,28.55756956106835,93.93236649146873
0.13038084249999998,150,40.52849459000004,0.2771679680132776,-0.2998653131868308,0.00014912515112592523,0.7314157485961914,0.06677722930908203,77.34185652326474,28.545381875803542,168.1198313994115,32.278004598152265,105.40252490067111
0.14125020375,3903,47.00222446999999,0.15474306097425045,-0.21296020607865124,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.31254605126259,28.709214876822035,117.42181224921853,26.72633521106399,81.81818316006243
0.0797274925,33,34.99301120000001,0.5987146661580109,-0.5118462040114057,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.21512043632026,28.684225626302595,238.33376589294267,32.00216643271002,88.40969156160254
0.09072039750000001,469,40.93352995999999,0.5429314543150408,-0.509117811206147,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.15827702480956,28.54534929853774,191.25230222817765,32.02363169222503,78.38099422451974
0.08629223750000001,7,40.742120839999984,0.2894811211687832,-0.25657395121381305,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.86054675083531,28.797260494284387,201.68095280988712,36.22027708814959,125.14408730746527
0.116267925,5281,39.867107720000035,0.36880038438951473,-0.3450055410199411,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.24501321675021,28.623211160400963,181.85055652929032,33.17455049008089,100.53525827142663
0.12221711000000002,174,47.31497330000002,0.3488082333445471,-0.35577639595974786,8.605784747293756e-05,0.720656156539917,0.1136617660522461,76.95989326236882,28.60072205184426,125.77731360004111,27.590487731475314,68.60317482779534
0.09943844749999999,0,41.733346640000036,0.3987470153666514,-0.37108939367259486,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.8705005990515,28.69478470969924,182.0103496156337,33.60022806839324,95.29004456718432
0.11445135750000002,0,36.3943994,0.3901612848917472,-0.38268429583785446,0.0001520350962984842,0.547762393951416,0.12106871604919434,77.20134147492978,28.881367769040427,205.7781112869751,34.01140647133736,110.62627664657789
0.16403820249999998,40,45.31884962000004,0.26870962017180766,-0.32571520218119127,8.036239547384044e-05,0.675431489944458,0.08529806137084961,76.96876602342695,28.67516892270106,108.41791276765377,24.509218997711866,65.53909630591848
0.1156592675,47,42.461384899999985,0.47464867965934593,-0.4643311467793497,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,77.00483726131412,28.49908359631327,162.3286553143946,30.49530266629785,74.94581568262451
0.10322891,0,41.620551980000016,0.4555134879318505,-0.434356781966576,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.96510188873042,28.527619941342103,178.48516798077765,32.47311345949895,86.02963963453418
0.10824821,3054,40.97454620000002,0.48656297651723096,-0.442620039776494,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.1029333267546,28.779248536706213,178.19468591425107,31.74900845132196,80.01147755001533
0.1119468225,0,42.18452528,0.4014258003754732,-0.3977816347224556,8.409465144421091e-05,0.7554222742716472,0.2055816650390625,76.84522204289168,28.56616389554998,168.8509441183271,32.128713704897514,88.24549775664791
0.073746215,0,36.84557804000002,0.6800766823602379,-0.5662949845917301,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.17958662164527,28.626176303140923,229.33312060421412,29.023075625666046,68.6529825842951
0.09980485750000001,752,39.43985522000003,0.5431049457032818,-0.5134884267418636,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.99641343216756,28.50562169329605,194.10784740770805,31.782810500296527,80.25539436318665
0.09821750250000001,770,40.99163629999998,0.31606342862668,-0.31869320727754213,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.30325693810613,28.581339088758313,189.86866537125104,34.887722765292125,113.54781369900742
0.0888592525,0,37.35486302000004,0.5830804419960698,-0.5019653150922752,0.0001520350962984842,0.547762393951416,0.12106871604919434,77.17030181744595,28.86284647320163,215.91684768254834,31.880045064498173,81.03287873506049
0.111296255,3238,41.51801138000002,0.47176625451436155,-0.48028493349100115,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.20375428310517,28.47141525474962,172.37181111382586,31.48263902493825,80.15154954534907
0.09594047500000003,3324,40.54729370000001,0.46684350132626,-0.4368499975813864,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.14104234328002,28.661858753349787,191.37985046695314,33.367913982861374,89.99605955023814
0.090032375,1179,35.34848527999998,0.6508296236341563,-0.57357463270547,0.0001520350962984842,0.547762393951416,0.12106871604919434,77.2365426141005,28.862470132751533,226.71786615753712,29.49951462608647,72.72588837990885
0.1761019025,2152,49.89216038000001,0.16722108559394522,-0.24213081505219505,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.08587925804007,28.5636838584019,68.38634873125432,17.39832689840179,45.52882734426816
0.1321851175,5198,47.68070144000001,0.21796103226955535,-0.25946877507794724,8.605784747293756e-05,0.720656156539917,0.1136617660522461,76.98309405399462,28.614783330619428,118.311135132,26.89479359259594,76.70688092555388
0.12046731249999999,0,40.94720203999998,0.4564248273159262,-0.4683818001218302,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,77.01329463346751,28.525049760843352,169.27103348248147,31.13433199131729,81.25329091825824
0.11454078749999999,0,42.85445720000001,0.500890091028414,-0.5193630813093414,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.09450592725281,28.539602117427513,159.9091285119806,29.884483792069645,70.03438127977576
0.14508798,5918,45.011227820000045,0.1781949257948824,-0.224003989374214,0.00015226489729356117,0.7993351618448893,0.09926128387451172,77.31544851283255,28.44909030267348,127.84356145342531,28.01720491292122,88.64574414630282
0.1387286325,240,43.37741426000002,0.3436700888247346,-0.3882511967201211,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,77.01593477820659,28.511559667667218,140.49853115193207,29.013353202826067,79.17928837534062
0.09047042250000001,390,39.09463520000003,0.5760478751462751,-0.5410007114062131,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.08825591969912,28.520863948101365,203.18518362903512,31.671974344701226,78.47002987636685
0.143357955,5369,43.654273880000005,0.20118478561882167,-0.23521327307620873,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.05930573407875,28.476648806847024,138.12864171421052,29.263402047908706,93.8479929706471
0.09071255999999998,0,41.38129058000004,0.2565517927296237,-0.23926530812427965,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.87845211199776,28.764000052795186,194.5513734892545,35.84444023652345,125.59910309364149
